Hour,Date,True_Price,Forecast_Price,PSO_Energy_Actual,PSO_SOC,PSO_Instant_Profit,PSO_Cumulative_Profit,PPO_Energy_Actual,PPO_SOC,PPO_Instant_Profit,PPO_Cumulative_Profit
530,2024-01-23,65.1,65.33472683078007,2.0,0.575,-130.2,2847.3985405797325,2.0,0.575,-130.2,2988.6309525052634
531,2024-01-23,65.1,66.8199072544082,1.3684210526315792,0.9,-89.0842105263158,2758.3143300534166,1.3684210526315792,0.9,-89.0842105263158,2899.5467419789475
532,2024-01-23,70.33,70.35022866052381,0.0,0.9,-0.0,2758.3143300534166,0.0,0.9,-0.0,2899.5467419789475
533,2024-01-23,79.32,79.86678135589713,0.0,0.9,-0.0,2758.3143300534166,0.0,0.9,-0.0,2899.5467419789475
534,2024-01-23,95.13,99.00924669211763,0.0,0.9,-0.0,2758.3143300534166,0.0,0.9,-0.0,2899.5467419789475
535,2024-01-23,104.11,102.60256214912832,0.0,0.9,-0.0,2758.3143300534166,0.0,0.9,-0.0,2899.5467419789475
536,2024-01-23,122.00354,121.46549768432078,-2.0,0.37368421052631584,244.00708,3002.3214100534165,-2.0,0.37368421052631584,244.00708,3143.5538219789473
537,2024-01-23,105.0,100.90090091720889,-1.0400000000000003,0.1,109.20000000000003,3111.5214100534163,-1.0400000000000003,0.1,109.20000000000003,3252.753821978947
538,2024-01-23,96.45,98.16330769421032,0.0,0.1,-0.0,3111.5214100534163,0.0,0.1,-0.0,3252.753821978947
539,2024-01-23,90.0,87.12198176775254,0.0,0.1,-0.0,3111.5214100534163,0.0,0.1,-0.0,3252.753821978947
540,2024-01-23,79.74703,80.27195543825565,1.3684214452190298,0.4250000932395196,-109.12754604452532,3002.393864008891,2.0,0.575,-159.49406,3093.259761978947
541,2024-01-23,79.567,79.07079330995226,1.9999996074125492,0.9,-159.1339687629943,2843.2598952458966,1.3684210526315792,0.9,-108.88115789473686,2984.37860408421
542,2024-01-23,85.87885,85.45945263397921,0.0,0.9,-0.0,2843.2598952458966,0.0,0.9,-0.0,2984.37860408421
543,2024-01-23,92.89909,94.62897522732251,0.0,0.9,-0.0,2843.2598952458966,0.0,0.9,-0.0,2984.37860408421
544,2024-01-23,100.13,101.93646363137071,0.0,0.9,-0.0,2843.2598952458966,0.0,0.9,-0.0,2984.37860408421
545,2024-01-23,105.98,105.96175434468309,-2.0,0.37368421052631584,211.96,3055.2198952458966,0.0,0.9,-0.0,2984.37860408421
546,2024-01-23,103.04,110.0566567602268,-1.0400000000000003,0.1,107.16160000000004,3162.3814952458965,0.0,0.9,-0.0,2984.37860408421
547,2024-01-23,101.61,101.28036015917041,0.0,0.1,-0.0,3162.3814952458965,-2.0,0.37368421052631584,203.22,3187.59860408421
548,2024-01-23,99.46,95.25511962548654,0.0,0.1,-0.0,3162.3814952458965,-1.0400000000000003,0.1,103.43840000000002,3291.03700408421
549,2024-01-23,97.66,95.75446521321176,0.0,0.1,-0.0,3162.3814952458965,0.0,0.1,-0.0,3291.03700408421
550,2024-01-23,94.1,95.5531105208564,0.0,0.1,-0.0,3162.3814952458965,0.0,0.1,-0.0,3291.03700408421
551,2024-01-23,89.44,87.01364739305606,0.0,0.1,-0.0,3162.3814952458965,0.0,0.1,-0.0,3291.03700408421
552,2024-01-24,76.4,77.12574726339929,0.0,0.1,-0.0,3162.3814952458965,0.0,0.1,-0.0,3291.03700408421
553,2024-01-24,69.0,69.21998699337016,0.0,0.1,-0.0,3162.3814952458965,2.0,0.575,-138.0,3153.03700408421
554,2024-01-24,65.7,63.7594179381186,1.3684210526315967,0.42500000000000426,-89.90526315789592,3072.4762320880004,1.3684210526315792,0.9,-89.90526315789475,3063.131740926315
555,2024-01-24,65.3,67.4682697443213,1.9999999999999822,0.9,-130.59999999999883,2941.8762320880014,0.0,0.9,-0.0,3063.131740926315
556,2024-01-24,66.85,62.56246352249201,0.0,0.9,-0.0,2941.8762320880014,0.0,0.9,-0.0,3063.131740926315
557,2024-01-24,79.0,78.60769184161208,0.0,0.9,-0.0,2941.8762320880014,0.0,0.9,-0.0,3063.131740926315
558,2024-01-24,97.01,96.45910611850249,0.0,0.9,-0.0,2941.8762320880014,0.0,0.9,-0.0,3063.131740926315
559,2024-01-24,122.0061,111.98405661328732,-1.199999997457678,0.5842105269848216,146.4073196898212,3088.2835517778226,-2.0,0.37368421052631584,244.0122,3307.1439409263153
560,2024-01-24,128.0,125.34988048967615,-1.840000002542322,0.1,235.52000032541721,3323.80355210324,-1.0400000000000003,0.1,133.12000000000003,3440.263940926315
561,2024-01-24,107.52,104.49912966628322,0.0,0.1,-0.0,3323.80355210324,0.0,0.1,-0.0,3440.263940926315
562,2024-01-24,98.3,102.13490803211289,0.0,0.1,-0.0,3323.80355210324,0.0,0.1,-0.0,3440.263940926315
563,2024-01-24,95.25,94.87937717878462,0.0,0.1,-0.0,3323.80355210324,0.0,0.1,-0.0,3440.263940926315
564,2024-01-24,83.22628,84.35719230087844,1.3684210733019444,0.42500000490921175,-113.88859540452815,3209.9149566987116,2.0,0.575,-166.45256,3273.811380926315
565,2024-01-24,84.97,85.17219297113972,1.999999979329635,0.9,-169.93999824363908,3039.9749584550727,1.3684210526315792,0.9,-116.27473684210528,3157.53664408421
566,2024-01-24,95.25,96.79059197801004,0.0,0.9,-0.0,3039.9749584550727,0.0,0.9,-0.0,3157.53664408421
567,2024-01-24,101.0,97.7033451028436,0.0,0.9,-0.0,3039.9749584550727,0.0,0.9,-0.0,3157.53664408421
568,2024-01-24,111.88,113.14923747750899,0.0,0.9,-0.0,3039.9749584550727,0.0,0.9,-0.0,3157.53664408421
569,2024-01-24,125.53,131.7747894016837,-2.0,0.37368421052631584,251.06,3291.0349584550727,-2.0,0.37368421052631584,251.06,3408.59664408421
570,2024-01-24,123.54,120.432782481754,-1.0400000000000003,0.1,128.48160000000004,3419.5165584550728,-1.0400000000000003,0.1,128.48160000000004,3537.07824408421
571,2024-01-24,119.27,113.45707223120553,0.0,0.1,-0.0,3419.5165584550728,0.0,0.1,-0.0,3537.07824408421
572,2024-01-24,105.04,95.73173958593134,0.0,0.1,-0.0,3419.5165584550728,0.0,0.1,-0.0,3537.07824408421
573,2024-01-24,101.94,98.15298450417679,2.0,0.575,-203.88,3215.6365584550726,0.0,0.1,-0.0,3537.07824408421
574,2024-01-24,97.09,98.5669537291491,-1.805,0.1,175.24745,3390.8840084550725,0.0,0.1,-0.0,3537.07824408421
575,2024-01-24,94.0,102.81911501923226,0.0,0.1,-0.0,3390.8840084550725,0.0,0.1,-0.0,3537.07824408421
576,2024-01-25,80.34,79.3686321526745,0.0,0.1,-0.0,3390.8840084550725,0.0,0.1,-0.0,3537.07824408421
577,2024-01-25,72.23,74.28910030268422,0.0,0.1,-0.0,3390.8840084550725,0.0,0.1,-0.0,3537.07824408421
578,2024-01-25,69.6,73.78140359331921,0.0,0.1,-0.0,3390.8840084550725,2.0,0.575,-139.2,3397.87824408421
579,2024-01-25,66.9,67.92556737772023,1.3684210526321834,0.4250000000001436,-91.54736842109308,3299.3366400339796,1.3684210526315792,0.9,-91.54736842105265,3306.3308756631573
580,2024-01-25,69.76,67.2315453952209,1.9999999999993956,0.9,-139.51999999995786,3159.816640034022,0.0,0.9,-0.0,3306.3308756631573
581,2024-01-25,80.0,77.95597266567687,0.0,0.9,-0.0,3159.816640034022,0.0,0.9,-0.0,3306.3308756631573
582,2024-01-25,96.19,93.76298037225745,0.0,0.9,-0.0,3159.816640034022,0.0,0.9,-0.0,3306.3308756631573
583,2024-01-25,106.13,103.13235716998204,0.0,0.9,-0.0,3159.816640034022,0.0,0.9,-0.0,3306.3308756631573
584,2024-01-25,124.23,125.14030816022058,-2.0,0.37368421052631584,248.46,3408.276640034022,-2.0,0.37368421052631584,248.46,3554.7908756631573
585,2024-01-25,106.3,108.5882068598291,-1.0400000000000003,0.1,110.55200000000002,3518.828640034022,-1.0400000000000003,0.1,110.55200000000002,3665.3428756631574
586,2024-01-25,94.19572,96.69733517423599,0.0,0.1,-0.0,3518.828640034022,0.0,0.1,-0.0,3665.3428756631574
587,2024-01-25,89.10863,85.5556134899087,0.0,0.1,-0.0,3518.828640034022,0.0,0.1,-0.0,3665.3428756631574
588,2024-01-25,78.212,76.44873166224713,2.0,0.575,-156.424,3362.404640034022,2.0,0.575,-156.424,3508.9188756631575
589,2024-01-25,78.39197,80.55470288554395,1.3684210526315792,0.9,-107.27322210526317,3255.1314179287588,1.3684210526315792,0.9,-107.27322210526317,3401.645653557894
590,2024-01-25,89.67638,89.11913726292902,0.0,0.9,-0.0,3255.1314179287588,0.0,0.9,-0.0,3401.645653557894
591,2024-01-25,98.43,95.0917049974786,0.0,0.9,-0.0,3255.1314179287588,0.0,0.9,-0.0,3401.645653557894
592,2024-01-25,108.56,109.86857325231594,0.0,0.9,-0.0,3255.1314179287588,0.0,0.9,-0.0,3401.645653557894
593,2024-01-25,126.56,126.43765612181893,-2.0,0.37368421052631584,253.12,3508.2514179287587,-2.0,0.37368421052631584,253.12,3654.765653557894
594,2024-01-25,122.00018,132.24326067149593,-1.0400000000000003,0.1,126.88018720000004,3635.1316051287586,-1.0400000000000003,0.1,126.88018720000004,3781.645840757894
595,2024-01-25,120.0,119.18903687226775,0.0,0.1,-0.0,3635.1316051287586,0.0,0.1,-0.0,3781.645840757894
596,2024-01-25,106.13,108.63597955668388,0.0,0.1,-0.0,3635.1316051287586,0.0,0.1,-0.0,3781.645840757894
597,2024-01-25,99.89,98.74572223875853,0.0,0.1,-0.0,3635.1316051287586,0.0,0.1,-0.0,3781.645840757894
598,2024-01-25,96.82,93.68173123431927,0.0,0.1,-0.0,3635.1316051287586,0.0,0.1,-0.0,3781.645840757894
599,2024-01-25,95.68,100.15283217641839,0.0,0.1,-0.0,3635.1316051287586,0.0,0.1,-0.0,3781.645840757894
600,2024-01-26,93.8,90.39765398308879,0.0,0.1,-0.0,3635.1316051287586,0.0,0.1,-0.0,3781.645840757894
601,2024-01-26,88.89,91.56941875443214,0.0,0.1,-0.0,3635.1316051287586,0.0,0.1,-0.0,3781.645840757894
602,2024-01-26,85.8,85.87845118730422,0.0,0.1,-0.0,3635.1316051287586,2.0,0.575,-171.6,3610.045840757894
603,2024-01-26,83.0,82.70306213956029,2.0,0.575,-166.0,3469.1316051287586,1.3684210526315792,0.9,-113.57894736842107,3496.4668933894727
604,2024-01-26,85.0,89.29959634991314,1.3684210526315792,0.9,-116.31578947368423,3352.8158156550744,0.0,0.9,-0.0,3496.4668933894727
605,2024-01-26,90.01,90.30501994032251,0.0,0.9,-0.0,3352.8158156550744,0.0,0.9,-0.0,3496.4668933894727
606,2024-01-26,99.3,93.32324553934549,0.0,0.9,-0.0,3352.8158156550744,0.0,0.9,-0.0,3496.4668933894727
607,2024-01-26,120.05,119.9494665992893,0.0,0.9,-0.0,3352.8158156550744,-2.0,0.37368421052631584,240.1,3736.5668933894726
608,2024-01-26,135.0,129.34981961887644,-2.0,0.37368421052631584,270.0,3622.8158156550744,-1.0400000000000003,0.1,140.40000000000003,3876.9668933894727
609,2024-01-26,120.05,122.4513794602743,-1.0400000000000003,0.1,124.85200000000003,3747.6678156550743,0.0,0.1,-0.0,3876.9668933894727
610,2024-01-26,100.31,101.46109991761686,0.0,0.1,-0.0,3747.6678156550743,0.0,0.1,-0.0,3876.9668933894727
611,2024-01-26,96.87346,95.61055075256867,0.0,0.1,-0.0,3747.6678156550743,0.0,0.1,-0.0,3876.9668933894727
612,2024-01-26,86.44,81.91723317309359,2.0,0.575,-172.88,3574.787815655074,2.0,0.575,-172.88,3704.0868933894726
613,2024-01-26,87.52317,93.88286075374212,1.3684210526315792,0.9,-119.76854842105264,3455.0192672340213,1.3684210526315792,0.9,-119.76854842105264,3584.3183449684198
614,2024-01-26,95.01,99.17436375140035,0.0,0.9,-0.0,3455.0192672340213,0.0,0.9,-0.0,3584.3183449684198
615,2024-01-26,101.6558,97.80585880955861,0.0,0.9,-0.0,3455.0192672340213,0.0,0.9,-0.0,3584.3183449684198
616,2024-01-26,117.45,108.91178763433223,0.0,0.9,-0.0,3455.0192672340213,0.0,0.9,-0.0,3584.3183449684198
617,2024-01-26,128.0,123.50794589168783,-2.0,0.37368421052631584,256.0,3711.0192672340213,-2.0,0.37368421052631584,256.0,3840.3183449684198
618,2024-01-26,119.99,114.47449354611913,0.0,0.37368421052631584,-0.0,3711.0192672340213,-1.0400000000000003,0.1,124.78960000000002,3965.10794496842
619,2024-01-26,115.0,109.5034258988701,-1.0400000000000003,0.1,119.60000000000002,3830.619267234021,0.0,0.1,-0.0,3965.10794496842
620,2024-01-26,101.24552,105.69169032327822,0.0,0.1,-0.0,3830.619267234021,0.0,0.1,-0.0,3965.10794496842
621,2024-01-26,98.57,89.37222163248617,2.0,0.575,-197.14,3633.4792672340213,0.0,0.1,-0.0,3965.10794496842
622,2024-01-26,95.48,98.39966392938226,-1.7999999999999774,0.10131578947369008,171.86399999999784,3805.343267234019,0.0,0.1,-0.0,3965.10794496842
623,2024-01-26,94.05,95.89830632523913,0.0,0.10131578947369008,-0.0,3805.343267234019,0.0,0.1,-0.0,3965.10794496842
624,2024-01-27,97.29,100.81771482214569,0.0,0.10131578947369008,-0.0,3805.343267234019,0.0,0.1,-0.0,3965.10794496842
625,2024-01-27,93.27,90.91382402841067,0.0,0.10131578947369008,-0.0,3805.343267234019,0.0,0.1,-0.0,3965.10794496842
626,2024-01-27,90.46,91.26492984650257,0.0,0.10131578947369008,-0.0,3805.343267234019,2.0,0.575,-180.92,3784.1879449684197
627,2024-01-27,86.44,86.28494886507117,2.0,0.5763157894736901,-172.88,3632.463267234019,1.3684210526315792,0.9,-118.2863157894737,3665.901629178946
628,2024-01-27,85.7,83.29187963008438,1.362880886426568,0.9,-116.79889196675688,3515.664375267262,0.0,0.9,-0.0,3665.901629178946
629,2024-01-27,86.44,89.80823359906451,0.0,0.9,-0.0,3515.664375267262,0.0,0.9,-0.0,3665.901629178946
630,2024-01-27,95.21,95.5342138954636,0.0,0.9,-0.0,3515.664375267262,0.0,0.9,-0.0,3665.901629178946
631,2024-01-27,104.94,109.20368682735977,0.0,0.9,-0.0,3515.664375267262,0.0,0.9,-0.0,3665.901629178946
632,2024-01-27,114.2,112.2112359491386,-2.0,0.37368421052631584,228.4,3744.064375267262,-2.0,0.37368421052631584,228.4,3894.3016291789463
633,2024-01-27,104.23,104.6280385865302,-1.0400000000000003,0.1,108.39920000000004,3852.463575267262,-1.0400000000000003,0.1,108.39920000000004,4002.700829178946
634,2024-01-27,95.0,99.80846972688401,0.0,0.1,-0.0,3852.463575267262,0.0,0.1,-0.0,4002.700829178946
635,2024-01-27,85.0,84.78664084010279,0.0,0.1,-0.0,3852.463575267262,0.0,0.1,-0.0,4002.700829178946
636,2024-01-27,70.57,77.54803848049643,0.0,0.1,-0.0,3852.463575267262,2.0,0.575,-141.14,3861.5608291789463
637,2024-01-27,70.19,67.2630810508322,2.0,0.575,-140.38,3712.083575267262,1.3684210526315792,0.9,-96.04947368421054,3765.5113554947357
638,2024-01-27,71.95,68.94778412018681,1.3684210526315792,0.9,-98.45789473684212,3613.6256805304197,0.0,0.9,-0.0,3765.5113554947357
639,2024-01-27,78.34,81.00044002356165,0.0,0.9,-0.0,3613.6256805304197,0.0,0.9,-0.0,3765.5113554947357
640,2024-01-27,96.33,96.52610760330832,0.0,0.9,-0.0,3613.6256805304197,0.0,0.9,-0.0,3765.5113554947357
641,2024-01-27,101.94,96.80004559125176,0.0,0.9,-0.0,3613.6256805304197,0.0,0.9,-0.0,3765.5113554947357
642,2024-01-27,105.78,105.3457156274466,-2.0,0.37368421052631584,211.56,3825.1856805304196,0.0,0.9,-0.0,3765.5113554947357
643,2024-01-27,105.33,113.60908682430214,-1.0400000000000003,0.1,109.54320000000003,3934.7288805304197,-2.0,0.37368421052631584,210.66,3976.1713554947355
644,2024-01-27,98.61,100.0646385145734,0.0,0.1,-0.0,3934.7288805304197,-1.0400000000000003,0.1,102.55440000000003,4078.7257554947355
645,2024-01-27,97.29,93.79363634933033,0.0,0.1,-0.0,3934.7288805304197,0.0,0.1,-0.0,4078.7257554947355
646,2024-01-27,90.78,92.41983981748555,0.0,0.1,-0.0,3934.7288805304197,0.0,0.1,-0.0,4078.7257554947355
647,2024-01-27,84.0,83.72843569200572,0.0,0.1,-0.0,3934.7288805304197,0.0,0.1,-0.0,4078.7257554947355
648,2024-01-28,75.11,73.43982999354158,0.0,0.1,-0.0,3934.7288805304197,0.0,0.1,-0.0,4078.7257554947355
649,2024-01-28,73.27,75.18120556062946,0.0,0.1,-0.0,3934.7288805304197,0.0,0.1,-0.0,4078.7257554947355
650,2024-01-28,70.46,70.69231669685742,0.0,0.1,-0.0,3934.7288805304197,2.0,0.575,-140.92,3937.8057554947354
651,2024-01-28,66.44,69.25748955863536,0.0,0.1,-0.0,3934.7288805304197,1.3684210526315792,0.9,-90.91789473684211,3846.887860757893
652,2024-01-28,61.93,62.606266518858234,1.3684210518728763,0.42499999981980807,-84.74631574248723,3849.9825647879325,0.0,0.9,-0.0,3846.887860757893
653,2024-01-28,61.82058,65.57113019987732,2.0,0.899999999819808,-123.64116,3726.3414047879323,0.0,0.9,-0.0,3846.887860757893
654,2024-01-28,70.4,64.94171674898092,0.0,0.899999999819808,-0.0,3726.3414047879323,0.0,0.9,-0.0,3846.887860757893
655,2024-01-28,75.19,73.3812254646631,0.0,0.899999999819808,-0.0,3726.3414047879323,0.0,0.9,-0.0,3846.887860757893
656,2024-01-28,90.0,86.68895753499172,-2.0,0.37368421034612387,180.0,3906.3414047879323,-2.0,0.37368421052631584,180.0,4026.887860757893
657,2024-01-28,89.37,89.12120355287014,-1.0399999993152707,0.1,92.94479993880574,3999.286204726738,-1.0400000000000003,0.1,92.94480000000003,4119.832660757893
658,2024-01-28,65.0,64.15304927199534,0.0,0.1,-0.0,3999.286204726738,0.0,0.1,-0.0,4119.832660757893
659,2024-01-28,49.99,50.5900968539222,2.0,0.575,-99.98,3899.306204726738,0.0,0.1,-0.0,4119.832660757893
660,2024-01-28,50.0,49.36304328780323,1.3684210526315792,0.9,-68.42105263157896,3830.8851520951594,2.0,0.575,-100.0,4019.832660757893
661,2024-01-28,48.33318,48.023559238807096,0.0,0.9,-0.0,3830.8851520951594,1.3684210526315792,0.9,-66.14014105263159,3953.6925197052615
662,2024-01-28,67.08,66.23877081200028,0.0,0.9,-0.0,3830.8851520951594,0.0,0.9,-0.0,3953.6925197052615
663,2024-01-28,77.30454,81.5312289728735,0.0,0.9,-0.0,3830.8851520951594,0.0,0.9,-0.0,3953.6925197052615
664,2024-01-28,88.28622,86.35730145472121,0.0,0.9,-0.0,3830.8851520951594,0.0,0.9,-0.0,3953.6925197052615
665,2024-01-28,98.35821,96.98120954356713,0.0,0.9,-0.0,3830.8851520951594,0.0,0.9,-0.0,3953.6925197052615
666,2024-01-28,100.0,102.04270897706778,-2.0,0.37368421052631584,200.0,4030.8851520951594,0.0,0.9,-0.0,3953.6925197052615
667,2024-01-28,100.56,100.61863723537232,-1.0400000000000003,0.1,104.58240000000004,4135.46755209516,-2.0,0.37368421052631584,201.12,4154.812519705261
668,2024-01-28,97.44,102.81793768194989,0.0,0.1,-0.0,4135.46755209516,-1.0400000000000003,0.1,101.33760000000002,4256.150119705261
669,2024-01-28,97.0,101.10062697645402,0.0,0.1,-0.0,4135.46755209516,0.0,0.1,-0.0,4256.150119705261
670,2024-01-28,90.93,88.92004695470442,0.0,0.1,-0.0,4135.46755209516,0.0,0.1,-0.0,4256.150119705261
671,2024-01-28,75.11,73.93181244959808,0.0,0.1,-0.0,4135.46755209516,0.0,0.1,-0.0,4256.150119705261
672,2024-01-29,75.11,78.25590142389372,0.0,0.1,-0.0,4135.46755209516,0.0,0.1,-0.0,4256.150119705261
673,2024-01-29,68.11,71.64566576251241,0.0,0.1,-0.0,4135.46755209516,0.0,0.1,-0.0,4256.150119705261
674,2024-01-29,70.46,67.36068126230009,0.0,0.1,-0.0,4135.46755209516,2.0,0.575,-140.92,4115.230119705261
675,2024-01-29,66.44,62.788078464705315,2.0,0.575,-132.88,4002.5875520951595,1.3684210526315792,0.9,-90.91789473684211,4024.312224968419
676,2024-01-29,62.77,64.21361766647466,1.3684210526315792,0.9,-85.89578947368423,3916.6917626214754,0.0,0.9,-0.0,4024.312224968419
677,2024-01-29,78.8,78.91405990226896,0.0,0.9,-0.0,3916.6917626214754,0.0,0.9,-0.0,4024.312224968419
678,2024-01-29,96.78,95.94073778165124,0.0,0.9,-0.0,3916.6917626214754,0.0,0.9,-0.0,4024.312224968419
679,2024-01-29,103.14,105.3770485969125,-1.2000000007795215,0.5842105261106523,123.76800008039984,4040.459762701875,0.0,0.9,-0.0,4024.312224968419
680,2024-01-29,126.2,131.95717629132298,-1.8399999992204787,0.1,232.20799990162442,4272.6677626035,-2.0,0.37368421052631584,252.4,4276.712224968419
681,2024-01-29,105.0,101.52114421864937,0.0,0.1,-0.0,4272.6677626035,-1.0400000000000003,0.1,109.20000000000003,4385.912224968419
682,2024-01-29,98.61,100.09751952377702,0.0,0.1,-0.0,4272.6677626035,0.0,0.1,-0.0,4385.912224968419
683,2024-01-29,95.96789,95.47735267438465,0.0,0.1,-0.0,4272.6677626035,0.0,0.1,-0.0,4385.912224968419
684,2024-01-29,90.11,96.24952310357443,1.36842116922895,0.4250000276918756,-123.3084315592207,4149.359331044279,2.0,0.575,-180.22,4205.6922249684185
685,2024-01-29,90.5,90.53766719181083,1.9999998834026291,0.9,-180.99998944793793,3968.3593415963414,1.3684210526315792,0.9,-123.84210526315792,4081.8501197052606
686,2024-01-29,96.0,93.10865880114764,0.0,0.9,-0.0,3968.3593415963414,0.0,0.9,-0.0,4081.8501197052606
687,2024-01-29,100.42531,106.07873518900718,0.0,0.9,-0.0,3968.3593415963414,0.0,0.9,-0.0,4081.8501197052606
688,2024-01-29,109.78,110.48858624595715,0.0,0.9,-0.0,3968.3593415963414,0.0,0.9,-0.0,4081.8501197052606
689,2024-01-29,126.3,127.03941790403131,-2.0,0.37368421052631584,252.6,4220.959341596342,-2.0,0.37368421052631584,252.6,4334.4501197052605
690,2024-01-29,120.69,118.75271919430848,-1.0400000000000003,0.1,125.51760000000003,4346.476941596342,-1.0400000000000003,0.1,125.51760000000003,4459.967719705261
691,2024-01-29,113.28,111.06628014877799,0.0,0.1,-0.0,4346.476941596342,0.0,0.1,-0.0,4459.967719705261
692,2024-01-29,101.0,103.7498732931172,0.0,0.1,-0.0,4346.476941596342,0.0,0.1,-0.0,4459.967719705261
693,2024-01-29,99.0,100.85759885998424,0.0,0.1,-0.0,4346.476941596342,0.0,0.1,-0.0,4459.967719705261
694,2024-01-29,96.21,96.93451650319099,0.0,0.1,-0.0,4346.476941596342,0.0,0.1,-0.0,4459.967719705261
695,2024-01-29,92.52,94.34257876481465,0.0,0.1,-0.0,4346.476941596342,0.0,0.1,-0.0,4459.967719705261
696,2024-01-30,84.7,84.48720388250835,0.0,0.1,-0.0,4346.476941596342,0.0,0.1,-0.0,4459.967719705261
697,2024-01-30,83.03,81.44130462411471,0.0,0.1,-0.0,4346.476941596342,0.0,0.1,-0.0,4459.967719705261
698,2024-01-30,78.34,77.30592311344988,2.0,0.575,-156.68,4189.796941596342,2.0,0.575,-156.68,4303.28771970526
699,2024-01-30,79.91,80.09988412254572,1.3684210526315792,0.9,-109.3505263157895,4080.446415280552,1.3684210526315792,0.9,-109.3505263157895,4193.937193389471
700,2024-01-30,83.03,81.29109392648493,0.0,0.9,-0.0,4080.446415280552,0.0,0.9,-0.0,4193.937193389471
701,2024-01-30,83.78,86.27241212013182,0.0,0.9,-0.0,4080.446415280552,0.0,0.9,-0.0,4193.937193389471
702,2024-01-30,97.8,96.07532481487003,0.0,0.9,-0.0,4080.446415280552,0.0,0.9,-0.0,4193.937193389471
703,2024-01-30,107.61,111.4864183056378,-1.1999999926491396,0.5842105282502265,129.13199920897392,4209.578414489526,-2.0,0.37368421052631584,215.22,4409.157193389471
704,2024-01-30,127.01,130.23375388883517,-1.8400000073508604,0.1,233.6984009336328,4443.276815423159,-1.0400000000000003,0.1,132.09040000000005,4541.247593389471
705,2024-01-30,110.16,109.83402602260335,0.0,0.1,-0.0,4443.276815423159,0.0,0.1,-0.0,4541.247593389471
706,2024-01-30,100.0,104.9622854998619,0.0,0.1,-0.0,4443.276815423159,0.0,0.1,-0.0,4541.247593389471
707,2024-01-30,95.5,92.45257786892431,0.0,0.1,-0.0,4443.276815423159,0.0,0.1,-0.0,4541.247593389471
708,2024-01-30,84.0,80.77569088855827,2.0,0.575,-168.0,4275.276815423159,2.0,0.575,-168.0,4373.247593389471
709,2024-01-30,84.0,84.37113557571467,1.3684210526315792,0.9,-114.94736842105266,4160.3294470021065,1.3684210526315792,0.9,-114.94736842105266,4258.300224968419
710,2024-01-30,94.52,92.61285578299565,0.0,0.9,-0.0,4160.3294470021065,0.0,0.9,-0.0,4258.300224968419
711,2024-01-30,100.0,94.336438480583,0.0,0.9,-0.0,4160.3294470021065,0.0,0.9,-0.0,4258.300224968419
712,2024-01-30,110.0,109.96981335206945,0.0,0.9,-0.0,4160.3294470021065,0.0,0.9,-0.0,4258.300224968419
713,2024-01-30,124.34,120.03918855846683,-1.200000000754534,0.5842105261172279,149.20800009381875,4309.537447095925,0.0,0.9,-0.0,4258.300224968419
714,2024-01-30,123.69,125.25154294350348,-1.839999999245466,0.1,227.5895999066717,4537.127047002597,-2.0,0.37368421052631584,247.38,4505.680224968419
715,2024-01-30,118.14,119.91855017502913,0.0,0.1,-0.0,4537.127047002597,-1.0400000000000003,0.1,122.86560000000003,4628.545824968419
716,2024-01-30,108.14343,112.020590415011,0.0,0.1,-0.0,4537.127047002597,0.0,0.1,-0.0,4628.545824968419
717,2024-01-30,102.02,97.62095441991562,0.0,0.1,-0.0,4537.127047002597,0.0,0.1,-0.0,4628.545824968419
718,2024-01-30,98.0,101.53581680699281,0.0,0.1,-0.0,4537.127047002597,0.0,0.1,-0.0,4628.545824968419
719,2024-01-30,96.78,95.19108607572933,0.0,0.1,-0.0,4537.127047002597,0.0,0.1,-0.0,4628.545824968419
720,2024-01-31,95.2,99.20058810839629,0.0,0.1,-0.0,4537.127047002597,0.0,0.1,-0.0,4628.545824968419
721,2024-01-31,95.2,94.0032771045587,0.0,0.1,-0.0,4537.127047002597,0.0,0.1,-0.0,4628.545824968419
722,2024-01-31,85.52,83.50388555850002,2.0,0.575,-171.04,4366.087047002597,2.0,0.575,-171.04,4457.505824968419
723,2024-01-31,89.81,90.04073281536286,1.3684210526315792,0.9,-122.89789473684213,4243.189152265754,1.3684210526315792,0.9,-122.89789473684213,4334.607930231577
724,2024-01-31,91.03,92.7094063247738,0.0,0.9,-0.0,4243.189152265754,0.0,0.9,-0.0,4334.607930231577
725,2024-01-31,95.13,98.6245040334278,0.0,0.9,-0.0,4243.189152265754,0.0,0.9,-0.0,4334.607930231577
726,2024-01-31,103.37,103.66980287477254,0.0,0.9,-0.0,4243.189152265754,0.0,0.9,-0.0,4334.607930231577
727,2024-01-31,111.76,122.93600000000002,-2.0,0.37368421052631584,223.52,4466.709152265755,-2.0,0.37368421052631584,223.52,4558.127930231577
728,2024-01-31,123.39974,124.48335235357217,-1.0400000000000003,0.1,128.33572960000004,4595.044881865755,-1.0400000000000003,0.1,128.33572960000004,4686.463659831577
729,2024-01-31,115.63,115.07049420557298,0.0,0.1,-0.0,4595.044881865755,0.0,0.1,-0.0,4686.463659831577
730,2024-01-31,99.38,96.88433584878813,0.0,0.1,-0.0,4595.044881865755,0.0,0.1,-0.0,4686.463659831577
731,2024-01-31,94.73,96.42246667080461,0.0,0.1,-0.0,4595.044881865755,0.0,0.1,-0.0,4686.463659831577
