Ora,Prezzo_Vero,PSO_Azione,PSO_SOC,PSO_Profitto_Istantaneo,PSO_Profitto_Cum,PPO_Azione,PPO_SOC,PPO_Profitto_Istantaneo,PPO_Profitto_Cum
2237,106.44,0.7489758027775402,0.9,-0.0,-508.120961175752,-1.56,0.1,-0.0,172.3486501473683
2238,125.0,-1.060427744737967,0.6209400671742191,125.9257946876336,-382.1951664881184,-1.28,0.1,-0.0,172.3486501473683
2239,147.81851,-1.5583991903495948,0.21083501708222047,218.84223398754932,-163.35293250056907,-1.28,0.1,-0.0,172.3486501473683
2240,131.78038,-1.9928419809340605,0.1,52.72722921292942,-110.62570328763965,-1.28,0.1,-0.0,172.3486501473683
2241,106.09278,-1.3989349412068335,0.1,-0.0,-110.62570328763965,-1.82,0.1,-0.0,172.3486501473683
2242,93.54367,-0.3366472878638227,0.1,-0.0,-110.62570328763965,-1.28,0.1,-0.0,172.3486501473683
2243,86.96,-0.5154162998175273,0.1,-0.0,-110.62570328763965,-0.33999999999999986,0.1,-0.0,172.3486501473683
2244,79.34013,0.11211839502596188,0.12662811881866595,-8.89548803675117,-119.52119132439083,-1.1400000000000001,0.1,-0.0,172.3486501473683
2245,81.92348,0.750030685767415,0.304760406688427,-61.44512388485311,-180.96631520924393,-1.98,0.1,-0.0,172.3486501473683
2246,84.89456,-0.8798470553896682,0.1,62.75279111875859,-118.21352409048535,-1.98,0.1,-0.0,172.3486501473683
2247,87.43,-0.8847119432854598,0.1,-0.0,-118.21352409048535,-1.98,0.1,-0.0,172.3486501473683
2248,90.1,1.1730909088621906,0.37860909085477024,-105.69549088848336,-223.9090149789687,-0.94,0.1,-0.0,172.3486501473683
2249,101.46029,0.24285934170247314,0.4362881845091076,-24.640579238342017,-248.54959421731073,-0.3599999999999999,0.1,-0.0,172.3486501473683
2250,125.0,-1.056305220032736,0.15831312660575603,125.43624487888741,-123.11334933842332,-0.1399999999999999,0.1,-0.0,172.3486501473683
2251,113.62,-0.4081099637181893,0.1,23.918190176255056,-99.19515916216827,-1.78,0.1,-0.0,172.3486501473683
2252,95.0,1.7009623111480083,0.5039785488976519,-161.5914195590608,-260.78657872122903,-0.020000000000000018,0.1,-0.0,172.3486501473683
2253,90.0,-0.11757597011137744,0.4730375041315,10.05274544452277,-250.73383327670626,-0.020000000000000018,0.1,-0.0,172.3486501473683
2254,87.2,-1.8290289378179918,0.10000000000000003,117.42922200056313,-133.30461127614313,-0.020000000000000018,0.1,-0.0,172.3486501473683
2255,68.1,-1.1127972256743024,0.10000000000000003,-0.0,-133.30461127614313,-1.72,0.1,-0.0,172.3486501473683
2256,60.0,-1.746568198625443,0.10000000000000003,-0.0,-133.30461127614313,-1.72,0.1,-0.0,172.3486501473683
2257,56.91,1.9243575171598697,0.557034910325469,-109.51518630156818,-242.8197975777113,-1.72,0.1,-0.0,172.3486501473683
2258,57.72,0.22081440455267165,0.6094783314067286,-12.745407430780208,-255.56520500849152,-1.84,0.1,-0.0,172.3486501473683
2259,61.95,1.083959319674225,0.866918669829357,-67.15127985381824,-322.71648486230976,-1.28,0.1,-0.0,172.3486501473683
2260,70.59,0.3301812886963402,0.9,-9.832467775771347,-332.5489526380811,-1.28,0.1,-0.0,172.3486501473683
2261,87.86,0.5421878961419568,0.9,-0.0,-332.5489526380811,-1.56,0.1,-0.0,172.3486501473683
2262,94.75,1.1584173263918038,0.9,-0.0,-332.5489526380811,-0.17999999999999994,0.1,-0.0,172.3486501473683
2263,105.21,-1.8705165569478868,0.4077588008031877,186.95719460866277,-145.59175802941834,-0.7,0.1,-0.0,172.3486501473683
2264,91.64446,0.9503215673230052,0.6334601730424014,-87.09170686367045,-232.6834648930888,-1.56,0.1,-0.0,172.3486501473683
2265,81.65,-0.16208711087348293,0.5908056701809585,12.57269197267889,-220.11077292040991,-1.82,0.1,-0.0,172.3486501473683
2266,69.0,1.200341233444199,0.8758867131239558,-82.82354510764972,-302.93431802805964,-0.52,0.1,-0.0,172.3486501473683
2267,51.92593,1.5927330715974874,0.9,-5.272020405875324,-308.20633843393495,-1.76,0.1,-0.0,172.3486501473683
2268,50.59463,0.9960278751226719,0.9,-0.0,-308.20633843393495,-1.44,0.1,-0.0,172.3486501473683
2269,58.99364,0.8046764426805315,0.9,-0.0,-308.20633843393495,-1.68,0.1,-0.0,172.3486501473683
2270,69.18,-0.37147118430236015,0.8022444251835894,24.413457703535414,-283.79288073039953,-0.3599999999999999,0.1,-0.0,172.3486501473683
2271,78.0,-1.7044869890215524,0.35369521754633876,126.30248588649704,-157.4903948439025,-1.68,0.1,-0.0,172.3486501473683
2272,84.18,-1.9491840590511633,0.10000000000000003,77.09538892111337,-80.39500592278912,-1.44,0.1,-0.0,172.3486501473683
2273,92.7,1.9845598347228397,0.5713329607466744,-183.96869667880725,-264.3637026015964,-0.1399999999999999,0.1,-0.0,172.3486501473683
2274,110.0,-0.7051431639507251,0.3857689702333257,73.68746063285077,-190.67624196874561,-0.1399999999999999,0.1,-0.0,172.3486501473683
2275,101.03,-1.9464627617918437,0.09999999999999998,104.22517301624916,-86.45106895249646,-0.5,0.1,-0.0,172.3486501473683
2276,92.7,1.4076848455455417,0.43432515081706613,-130.49238518207173,-216.94345413456819,-0.6399999999999999,0.1,-0.0,172.3486501473683
2277,88.06,-0.3401327652302535,0.34481652838805205,28.454486740867317,-188.48896739370088,-0.5,0.1,-0.0,172.3486501473683
2278,87.0,0.7556796686509779,0.5242904496926593,-65.74413117263508,-254.23309856633597,-1.72,0.1,-0.0,172.3486501473683
2279,77.46,1.1522773260860277,0.7979563146380908,-89.2554016786237,-343.48850024495965,-1.72,0.1,-0.0,172.3486501473683
2280,70.7,0.9049428577615735,0.9,-30.376793916155716,-373.86529416111534,-1.72,0.1,-0.0,172.3486501473683
2281,69.25,-1.4410101499579224,0.520786802642652,94.80045524035683,-279.0648389207585,-1.1400000000000001,0.1,-0.0,172.3486501473683
2282,68.42,1.55646602375294,0.8904474832839753,-106.49340534517616,-385.55824426593466,-1.84,0.1,-0.0,172.3486501473683
2283,67.8,-0.8615280823538054,0.6637295668750791,55.491023784408604,-330.0672204815261,-0.1399999999999999,0.1,-0.0,172.3486501473683
2284,77.3,-0.12494244853101355,0.6308499751563913,9.17514870787498,-320.8920717736511,-1.56,0.1,-0.0,172.3486501473683
2285,88.71,-1.2480209128653295,0.30242341913919935,105.17633842126921,-215.71573335238187,-1.56,0.1,-0.0,172.3486501473683
2286,95.0,-0.41539939851037966,0.19310778795225733,37.48979571556176,-178.2259376368201,-1.3199999999999998,0.1,-0.0,172.3486501473683
2287,104.3,0.06872142114048385,0.20942912547312226,-7.167644224952466,-185.39358186177256,-1.56,0.1,-0.0,172.3486501473683
2288,87.58,-0.43149302199216155,0.1,34.59752814025913,-150.79605372151343,-1.56,0.1,-0.0,172.3486501473683
2289,79.3,-0.5708829270039937,0.1,-0.0,-150.79605372151343,-0.52,0.1,-0.0,172.3486501473683
2290,65.23,-0.7831931239683705,0.1,-0.0,-150.79605372151343,-0.52,0.1,-0.0,172.3486501473683
2291,50.0,0.7975205102442313,0.28941112118300494,-39.87602551221157,-190.67207923372501,-1.96,0.1,-0.0,172.3486501473683
2292,50.0,1.122785274109031,0.5560726237838998,-56.13926370545155,-246.81134293917657,-1.68,0.1,-0.0,172.3486501473683
2293,54.75,0.2729957782630512,0.6209091211213744,-14.946518859902055,-261.7578617990786,-1.96,0.1,-0.0,172.3486501473683
2294,61.97,-0.7316417519966167,0.42837181796437,43.07284740266882,-218.6850143964098,-1.68,0.1,-0.0,172.3486501473683
2295,75.7,0.9019035848124726,0.6425739193573322,-68.27410137030418,-286.959115766714,-1.68,0.1,-0.0,172.3486501473683
2296,84.45,1.4545170425241198,0.9,-91.5352947800981,-378.4944105468121,-1.68,0.1,-0.0,172.3486501473683
2297,91.31,1.2922551772409485,0.9,-0.0,-378.4944105468121,-1.68,0.1,-0.0,172.3486501473683
2298,105.42,1.4376044032401127,0.9,-0.0,-378.4944105468121,-1.68,0.1,-0.0,172.3486501473683
2299,105.42504,0.16653058316745906,0.9,-0.0,-378.4944105468121,-0.1399999999999999,0.1,-0.0,172.3486501473683
2300,90.61261,1.4372442231429305,0.9,-0.0,-378.4944105468121,-0.5,0.1,-0.0,172.3486501473683
2301,86.52,0.24995222789577154,0.9,-0.0,-378.4944105468121,-0.5,0.1,-0.0,172.3486501473683
2302,85.02421,-1.8654423462090794,0.4090941194186633,150.6773736976248,-227.8170368491873,-0.5,0.1,-0.0,172.3486501473683
2303,83.74,1.232446566008759,0.7018001788457435,-103.20507543757347,-331.0221122867608,-1.72,0.1,-0.0,172.3486501473683
2304,83.55,-0.3947727762628235,0.5979126061450005,31.334102183920955,-299.6880101028398,-1.1400000000000001,0.1,-0.0,172.3486501473683
2305,82.8,-0.9500241523897861,0.3479062502529515,74.72889982698057,-224.95911027585925,-0.09999999999999987,0.1,-0.0,172.3486501473683
2306,81.46,1.6303757189463708,0.7351204835027145,-132.81040606537135,-357.7695163412306,-1.76,0.1,-0.0,172.3486501473683
2307,80.90811,1.3674179182712174,0.9,-56.16880024214395,-413.93831658337456,-1.56,0.1,-0.0,172.3486501473683
2308,82.1,-0.47196547373601305,0.7757985595431545,36.81094712404033,-377.1273694593342,-1.4,0.1,-0.0,172.3486501473683
2309,84.51,0.5863370885544663,0.9,-44.194794665296925,-421.3221641246311,-1.4,0.1,-0.0,172.3486501473683
2310,89.46,-1.5775572068900074,0.4848533666078928,134.07185434196106,-287.25030978267006,-0.17999999999999994,0.1,-0.0,172.3486501473683
2311,83.68,-1.4401241705175813,0.10587332173484504,114.48411105946566,-172.7661987232044,-0.17999999999999994,0.1,-0.0,172.3486501473683
2312,71.07,-1.272741154196578,0.1,1.5068752822605254,-171.2593234409439,-1.6,0.1,-0.0,172.3486501473683
2313,50.0,-0.9318097879544633,0.1,-0.0,-171.2593234409439,-0.52,0.1,-0.0,172.3486501473683
2314,54.52,1.4726954463674868,0.4497651685122781,-80.29135573595539,-251.55067917689928,-0.3599999999999999,0.1,-0.0,172.3486501473683
2315,60.0,-1.3303264786035016,0.09999999999999998,75.75913549975944,-175.79154367713983,-1.68,0.1,-0.0,172.3486501473683
2316,45.5,-1.5952978598378387,0.09999999999999998,-0.0,-175.79154367713983,-1.3399999999999999,0.1,-0.0,172.3486501473683
2317,36.44,0.6738405650298263,0.26003713419458374,-24.554750189686867,-200.3462938668267,-0.43999999999999995,0.1,-0.0,172.3486501473683
2318,29.6,1.155458691015701,0.5344585733108127,-34.20157725406475,-234.54787112089144,-1.96,0.1,-0.0,172.3486501473683
2319,39.0,0.6622715153263301,0.6917480582008161,-25.828589097726873,-260.3764602186183,-1.68,0.1,-0.0,172.3486501473683
2320,64.77,1.6624565431993665,0.9,-56.79359271719218,-317.17005293581053,-1.68,0.1,-0.0,172.3486501473683
2321,83.86,-0.482142978592468,0.7731202687914558,38.41088467552615,-278.75916826028435,-1.68,0.1,-0.0,172.3486501473683
2322,93.87798,1.7342393684797734,0.9,-50.152475237057224,-328.9116434973416,-1.9,0.1,-0.0,172.3486501473683
2323,98.24949,-1.2235738523113664,0.5780068809706931,114.2047316185807,-214.70691187876088,-1.68,0.1,-0.0,172.3486501473683
2324,91.32,-0.29438841322848486,0.5005362459105654,25.539372401223975,-189.1675394775369,-1.66,0.1,-0.0,172.3486501473683
2325,83.95528,-0.3774242718402441,0.4012140691105012,30.102422400086617,-159.06511707745028,-1.66,0.1,-0.0,172.3486501473683
2326,83.55,0.9436518116504398,0.6253313743774807,-78.84210886339424,-237.9072259408445,-1.66,0.1,-0.0,172.3486501473683
2327,83.5,0.8280127673071505,0.8219844066129289,-69.13906607014707,-307.0462920109916,-0.08000000000000007,0.1,-0.0,172.3486501473683
2328,80.46,-1.8643536635191285,0.33136502147631614,142.5056009784116,-164.54069103257999,-1.24,0.1,-0.0,172.3486501473683
2329,78.7,-1.8802284298025418,0.1,65.73242215657174,-98.80826887600824,-1.4,0.1,-0.0,172.3486501473683
2330,72.44,-0.22297015237975426,0.1,-0.0,-98.80826887600824,-1.4,0.1,-0.0,172.3486501473683
2331,70.1,-1.082750426753405,0.1,-0.0,-98.80826887600824,-1.4,0.1,-0.0,172.3486501473683
2332,70.1,-0.6825069709514286,0.1,-0.0,-98.80826887600824,-1.4,0.1,-0.0,172.3486501473683
2333,75.0,1.261151390503728,0.3995234552446354,-94.5863542877796,-193.39462316378786,-1.28,0.1,-0.0,172.3486501473683
2334,69.46,-0.8198607729904164,0.1837706202471574,54.100152827318595,-139.29447033646926,-1.28,0.1,-0.0,172.3486501473683
2335,63.68,-1.9186849832818704,0.1,19.257592281393727,-120.03687805507553,-1.28,0.1,-0.0,172.3486501473683
2336,75.61,-1.8236909379925454,0.1,-0.0,-120.03687805507553,-1.56,0.1,-0.0,172.3486501473683
2337,37.0,-1.4756346607146584,0.1,-0.0,-120.03687805507553,-1.6,0.1,-0.0,172.3486501473683
2338,30.0,-1.495866858974376,0.1,-0.0,-120.03687805507553,-1.3399999999999999,0.1,-0.0,172.3486501473683
2339,7.01,0.12121976450143812,0.12878969406909155,-0.8497505491550812,-120.88662860423061,-1.3399999999999999,0.1,-0.0,172.3486501473683
2340,0.1,0.3111443273504939,0.20268647181483385,-0.031114432735049394,-120.91774303696566,-1.3399999999999999,0.1,-0.0,172.3486501473683
2341,1.0,0.49586747340979853,0.320454996749661,-0.49586747340979853,-121.41361051037546,-1.68,0.1,-0.0,172.3486501473683
2342,4.54,0.26100165487733173,0.38244288978302726,-1.184947513143086,-122.59855802351855,-0.24,0.1,-0.0,172.3486501473683
2343,37.0,1.2536563903499873,0.6801862824911493,-46.38528644294953,-168.98384446646807,-0.24,0.1,-0.0,172.3486501473683
2344,62.1,0.7010794120298556,0.84669264284824,-43.53703148705403,-212.5208759535221,-1.1400000000000001,0.1,-0.0,172.3486501473683
2345,87.0,-1.9823141118286602,0.32503103447227677,163.83826134263876,-48.68261461088335,-1.96,0.1,-0.0,172.3486501473683
2346,98.69,-1.4733500039633802,0.10000000000000003,80.17200917936906,31.489394568485707,-1.9,0.1,-0.0,172.3486501473683
2347,100.85,-1.5038183310003843,0.10000000000000003,-0.0,31.489394568485707,-1.44,0.1,-0.0,172.3486501473683
2348,85.85,-1.3278439104376738,0.10000000000000003,-0.0,31.489394568485707,-0.5,0.1,-0.0,172.3486501473683
2349,85.48,-0.06487423426573091,0.10000000000000003,-0.0,31.489394568485707,-1.24,0.1,-0.0,172.3486501473683
2350,80.46,-0.563329142579525,0.10000000000000003,-0.0,31.489394568485707,-1.24,0.1,-0.0,172.3486501473683
2351,69.74,-0.7920113625846952,0.10000000000000003,-0.0,31.489394568485707,-0.09999999999999987,0.1,-0.0,172.3486501473683
2352,65.27404,1.8568475661898667,0.5410012969700934,-121.20394230938001,-89.7145477408943,-1.06,0.1,-0.0,172.3486501473683
2353,62.40925,1.9919123709314328,0.9,-94.33616760871243,-184.05071534960672,-0.09999999999999987,0.1,-0.0,172.3486501473683
2354,64.18852,0.27596676592088176,0.9,-0.0,-184.05071534960672,-1.4,0.1,-0.0,172.3486501473683
2355,67.66,1.686199618828899,0.9,-0.0,-184.05071534960672,-0.6799999999999999,0.1,-0.0,172.3486501473683
2356,74.94,0.7909476055553206,0.9,-0.0,-184.05071534960672,-1.46,0.1,-0.0,172.3486501473683
2357,90.1,-0.1208099911394851,0.8682078970685566,10.340731191584226,-173.7099841580225,-1.4,0.1,-0.0,172.3486501473683
2358,121.8,0.8291847952959239,0.9,-16.304328998104452,-190.01431315612695,-1.4,0.1,-0.0,172.3486501473683
2359,112.99,-1.3251623490575715,0.5512730660374812,142.24358912901423,-47.77072402711272,-1.82,0.1,-0.0,172.3486501473683
2360,88.73,-1.774430126224635,0.09999999999999998,144.54966752971558,96.77894350260286,-1.82,0.1,-0.0,172.3486501473683
2361,75.6,-0.6715074897279574,0.09999999999999998,-0.0,96.77894350260286,-1.56,0.1,-0.0,172.3486501473683
2362,59.45,0.10494727746290211,0.12492497839743923,-6.239115645169531,90.53982785743332,-1.28,0.1,-0.0,172.3486501473683
2363,29.99,-0.3123209924128654,0.1,2.69847536872252,93.23830322615585,-1.6,0.1,-0.0,172.3486501473683
2364,27.43,1.7479641902978833,0.5151414951957473,-47.946657739870936,45.291645486284914,-1.96,0.1,-0.0,172.3486501473683
2365,46.8,1.8351890980876013,0.9,-75.83738115721697,-30.545735670932054,-1.12,0.1,-0.0,172.3486501473683
2366,57.9,1.468504802803504,0.9,-0.0,-30.545735670932054,-0.94,0.1,-0.0,172.3486501473683
2367,70.0,0.06723934259145636,0.9,-0.0,-30.545735670932054,-1.12,0.1,-0.0,172.3486501473683
2368,80.46,1.0919108320623931,0.9,-0.0,-30.545735670932054,-0.5,0.1,-0.0,172.3486501473683
2369,92.54,-0.5068992438028923,0.7666054621571337,44.56303322044367,14.017297549511618,-0.24,0.1,-0.0,172.3486501473683
2370,121.75,0.44476451597506905,0.8722370347012125,-54.15007981996466,-40.13278227045304,-0.5,0.1,-0.0,172.3486501473683
2371,120.0,0.8787999608158019,0.9,-14.02760351938738,-54.16038578984042,-0.5,0.1,-0.0,172.3486501473683
2372,97.88,1.804896038164486,0.9,-0.0,-54.16038578984042,-1.72,0.1,-0.0,172.3486501473683
2373,90.0,0.8393174227618472,0.9,-0.0,-54.16038578984042,-1.72,0.1,-0.0,172.3486501473683
2374,86.23,1.8001429838258374,0.9,-0.0,-54.16038578984042,-1.78,0.1,-0.0,172.3486501473683
2375,75.77821,1.9850125273293857,0.9,-0.0,-54.16038578984042,-0.020000000000000018,0.1,-0.0,172.3486501473683
2376,69.5,1.5418893294719225,0.9,-0.0,-54.16038578984042,-0.020000000000000018,0.1,-0.0,172.3486501473683
2377,63.87,-0.9076522858259977,0.661144135308948,55.07316392092114,0.9127781310807208,-1.4,0.1,-0.0,172.3486501473683
2378,64.28,-1.827992619128545,0.18009344606459404,111.62819727970373,112.54097541078445,-1.04,0.1,-0.0,172.3486501473683
2379,63.5,-1.5110309731061768,0.1,18.36022110861721,130.90119651940165,-0.6799999999999999,0.1,-0.0,172.3486501473683
2380,73.24,-1.0644757322162315,0.1,-0.0,130.90119651940165,-1.46,0.1,-0.0,172.3486501473683
2381,89.09,0.49698778816026756,0.21803459968806355,-44.27664204719824,86.62455447220341,-1.82,0.1,-0.0,172.3486501473683
2382,102.0,-1.4135362404551963,0.1,43.46270029713875,130.08725476934217,-1.4,0.1,-0.0,172.3486501473683
2383,117.76,-1.2983857223027573,0.1,-0.0,130.08725476934217,-1.82,0.1,-0.0,172.3486501473683
2384,90.1,1.0951575701043073,0.360099922899773,-98.67369706639808,31.41355770294409,-1.82,0.1,-0.0,172.3486501473683
2385,86.23,-1.3946728510956157,0.09999999999999998,80.96658302944721,112.3801407323913,-1.56,0.1,-0.0,172.3486501473683
2386,76.4,-0.336832041882023,0.09999999999999998,-0.0,112.3801407323913,-0.33999999999999986,0.1,-0.0,172.3486501473683
2387,53.0,-0.06431943784357275,0.09999999999999998,-0.0,112.3801407323913,-0.8599999999999999,0.1,-0.0,172.3486501473683
2388,50.0,-1.5131609295375017,0.09999999999999998,-0.0,112.3801407323913,-0.5,0.1,-0.0,172.3486501473683
2389,53.0,1.952027772976149,0.5636065960818353,-103.4574719677359,8.922668764655398,-0.5,0.1,-0.0,172.3486501473683
2390,61.0,1.2606705439519814,0.8630158502704308,-76.90090318107087,-67.97823441641548,-0.5,0.1,-0.0,172.3486501473683
2391,78.71,1.5606248685269692,0.9,-12.256936527218494,-80.23517094363397,-1.98,0.1,-0.0,172.3486501473683
2392,80.7,0.8287371856642745,0.9,-0.0,-80.23517094363397,-1.98,0.1,-0.0,172.3486501473683
2393,90.0,1.7148167311762617,0.9,-0.0,-80.23517094363397,-1.68,0.1,-0.0,172.3486501473683
2394,105.13,0.8455055600394239,0.9,-0.0,-80.23517094363397,-0.5,0.1,-0.0,172.3486501473683
2395,104.22,-0.06467571946514772,0.8829800738249611,6.40347830852481,-73.83169263510916,-1.4,0.1,-0.0,172.3486501473683
2396,90.0,0.34821796567546626,0.9,-6.449656234751581,-80.28134886986075,-1.72,0.1,-0.0,172.3486501473683
2397,85.02,-1.7429966783657034,0.4413166635879728,140.7800987149195,60.49874984505874,-1.72,0.1,-0.0,172.3486501473683
2398,78.34,0.34878500166091486,0.5241531014824401,-27.32381703011607,33.174932814942665,-1.72,0.1,-0.0,172.3486501473683
2399,71.9,-1.4708050945917197,0.13709912922146122,100.46334198608741,133.6382748010301,-1.06,0.1,-0.0,172.3486501473683
2400,63.22,-0.018450840792486822,0.13224364480238573,1.108139047155966,134.74641384818605,-0.020000000000000018,0.1,-0.0,172.3486501473683
2401,58.55,-0.1137854220136485,0.10230011269353087,6.3290296359541625,141.0754434841402,-1.84,0.1,-0.0,172.3486501473683
2402,55.4,-0.8188311702307636,0.10230011269353087,-0.0,141.0754434841402,-1.84,0.1,-0.0,172.3486501473683
2403,56.5,1.938902063802694,0.5627893528466706,-109.5479666048522,31.527476879288002,-1.1400000000000001,0.1,-0.0,172.3486501473683
2404,61.68,1.0496573058308236,0.8120829629814912,-64.7428626236452,-33.21538574435719,-1.04,0.1,-0.0,172.3486501473683
2405,87.87,-0.894327890073523,0.576733518225301,74.65536211572244,41.43997637136525,-1.1400000000000001,0.1,-0.0,172.3486501473683
2406,107.55,1.9571335511426469,0.9,-146.388674167869,-104.94869779650375,-0.17999999999999994,0.1,-0.0,172.3486501473683
2407,125.0,0.7094081830381418,0.9,-0.0,-104.94869779650375,-1.28,0.1,-0.0,172.3486501473683
